1.2, 1, .5, 1.8, .3, 2.3, .3, 0.12, -0.060400, 0.040557, 0.049949
1.2, 1, .5, 1.8, .3, 2.3, .3, 0.13, -0.065235, 0.041785, 0.050643
1.2, 1, .5, 1.8, .3, 2.3, .3, 0.14, -0.070046, 0.043052, 0.051422
1.2, 1, .5, 1.9, .3, 2.3, .3, 0.05, -0.025138, 0.031606, 0.044560
1.2, 1, .5, 1.9, .3, 2.3, .3, 0.06, -0.030020, 0.032578, 0.044771
1.2, 1, .5, 1.9, .3, 2.3, .3, 0.07, -0.034877, 0.033571, 0.045012
1.2, 1, .5, 1.9, .3, 2.3, .3, 0.08, -0.039708, 0.034587, 0.045285
1.2, 1, .5, 1.9, .3, 2.3, .3, 0.08, -0.039708, 0.034587, 0.045285
1.2, 1, .5, 1.9, .3, 2.3, .3, 0.1, -0.049295, 0.036691, 0.045940
1.2, 1, .5, 1.9, .3, 2.3, .3, 0.11, -0.054052, 0.037783, 0.046332
1.2, 1, .5, 1.9, .3, 2.3, .3, 0.12, -0.058784, 0.038903, 0.046774
1.2, 1, .5, 1.9, .3, 2.3, .3, 0.13, -0.063492, 0.040053, 0.047271
1.2, 1, .5, 1.9, .3, 2.3, .3, 0.14, -0.068177, 0.041236, 0.047832
1.2, 1, .5, 2.0, .3, 2.3, .3, 0.05, -0.024489, 0.030492, 0.042579
1.2, 1, .5, 2.0, .3, 2.3, .3, 0.06, -0.029253, 0.031422, 0.042705
1.2, 1, .5, 2.0, .3, 2.3, .3, 0.07, -0.033992, 0.032371, 0.042852
1.2, 1, .5, 2.0, .3, 2.3, .3, 0.08, -0.038706, 0.033340, 0.043023
1.2, 1, .5, 2.0, .3, 2.3, .3, 0.08, -0.038706, 0.033340, 0.043023
1.2, 1, .5, 2.0, .3, 2.3, .3, 0.1, -0.048062, 0.035341, 0.043450
1.2, 1, .5, 2.0, .3, 2.3, .3, 0.11, -0.052704, 0.036375, 0.043711
1.2, 1, .5, 2.0, .3, 2.3, .3, 0.12, -0.057322, 0.037434, 0.044009
1.2, 1, .5, 2.0, .3, 2.3, .3, 0.13, -0.061917, 0.038520, 0.044349
1.2, 1, .5, 2.0, .3, 2.3, .3, 0.14, -0.066489, 0.039632, 0.044736
1.2, 1, .5, 2.1, .3, 2.3, .3, 0.05, -0.023899, 0.029487, 0.040801
1.2, 1, .5, 2.1, .3, 2.3, .3, 0.06, -0.028555, 0.030380, 0.040854
1.2, 1, .5, 2.1, .3, 2.3, .3, 0.07, -0.033187, 0.031290, 0.040924
1.2, 1, .5, 2.1, .3, 2.3, .3, 0.08, -0.037795, 0.032217, 0.041011
1.2, 1, .5, 2.1, .3, 2.3, .3, 0.08, -0.037795, 0.032217, 0.041011
1.2, 1, .5, 2.1, .3, 2.3, .3, 0.1, -0.046941, 0.034129, 0.041247
1.2, 1, .5, 2.1, .3, 2.3, .3, 0.11, -0.051479, 0.035114, 0.041400
1.2, 1, .5, 2.1, .3, 2.3, .3, 0.12, -0.055993, 0.036122, 0.041581
1.2, 1, .5, 2.1, .3, 2.3, .3, 0.13, -0.060485, 0.037151, 0.041793
1.2, 1, .5, 2.1, .3, 2.3, .3, 0.14, -0.064954, 0.038204, 0.042039
1.2, 1, .5, 2.2, .3, 2.3, .3, 0.05, -0.023360, 0.028575, 0.039196
1.2, 1, .5, 2.2, .3, 2.3, .3, 0.06, -0.027918, 0.029435, 0.039188
1.2, 1, .5, 2.2, .3, 2.3, .3, 0.07, -0.032452, 0.030310, 0.039192
1.2, 1, .5, 2.2, .3, 2.3, .3, 0.08, -0.036963, 0.031201, 0.039208
1.2, 1, .5, 2.2, .3, 2.3, .3, 0.08, -0.036963, 0.031201, 0.039208
1.2, 1, .5, 2.2, .3, 2.3, .3, 0.1, -0.045916, 0.033034, 0.039285
1.2, 1, .5, 2.2, .3, 2.3, .3, 0.11, -0.050358, 0.033978, 0.039350
1.2, 1, .5, 2.2, .3, 2.3, .3, 0.12, -0.054778, 0.034940, 0.039433
1.2, 1, .5, 2.2, .3, 2.3, .3, 0.13, -0.059176, 0.035921, 0.039539
1.2, 1, .5, 2.2, .3, 2.3, .3, 0.14, -0.063551, 0.036924, 0.039670
1.2, 1, .5, 2.3, .3, 2.3, .3, 0.05, -0.022866, 0.027743, 0.037741
1.2, 1, .5, 2.3, .3, 2.3, .3, 0.06, -0.027333, 0.028573, 0.037680
1.2, 1, .5, 2.3, .3, 2.3, .3, 0.07, -0.031777, 0.029418, 0.037628
1.2, 1, .5, 2.3, .3, 2.3, .3, 0.08, -0.036198, 0.030277, 0.037584
1.2, 1, .5, 2.3, .3, 2.3, .3, 0.08, -0.036198, 0.030277, 0.037584
1.2, 1, .5, 2.3, .3, 2.3, .3, 0.1, -0.044974, 0.032041, 0.037528
1.2, 1, .5, 2.3, .3, 2.3, .3, 0.11, -0.049329, 0.032947, 0.037517
1.2, 1, .5, 2.3, .3, 2.3, .3, 0.12, -0.053662, 0.033869, 0.037520
1.2, 1, .5, 2.3, .3, 2.3, .3, 0.13, -0.057973, 0.034809, 0.037539
1.2, 1, .5, 2.3, .3, 2.3, .3, 0.14, -0.062263, 0.035768, 0.037575
1.2, 1, .5, 2.4, .3, 2.3, .3, 0.05, -0.022411, 0.026981, 0.036415
1.2, 1, .5, 2.4, .3, 2.3, .3, 0.06, -0.026794, 0.027785, 0.036309
1.2, 1, .5, 2.4, .3, 2.3, .3, 0.07, -0.031154, 0.028602, 0.036209
1.2, 1, .5, 2.4, .3, 2.3, .3, 0.08, -0.035493, 0.029433, 0.036114
1.2, 1, .5, 2.4, .3, 2.3, .3, 0.08, -0.035493, 0.029433, 0.036114
1.2, 1, .5, 2.4, .3, 2.3, .3, 0.1, -0.044105, 0.031135, 0.035944
1.2, 1, .5, 2.4, .3, 2.3, .3, 0.11, -0.048379, 0.032008, 0.035871
1.2, 1, .5, 2.4, .3, 2.3, .3, 0.12, -0.052632, 0.032895, 0.035806
1.2, 1, .5, 2.4, .3, 2.3, .3, 0.13, -0.056864, 0.033799, 0.035752
1.2, 1, .5, 2.4, .3, 2.3, .3, 0.14, -0.061075, 0.034718, 0.035708
1.2, 1, .5, 1.4, .3, 2.4, .3, 0.05, -0.029173, 0.039156, 0.058735
1.2, 1, .5, 1.4, .3, 2.4, .3, 0.06, -0.034778, 0.040438, 0.059751
1.2, 1, .5, 1.4, .3, 2.4, .3, 0.07, -0.040354, 0.041766, 0.060876
1.2, 1, .5, 1.4, .3, 2.4, .3, 0.08, -0.045903, 0.043143, 0.062123
1.2, 1, .5, 1.4, .3, 2.4, .3, 0.08, -0.045903, 0.043143, 0.062123
1.2, 1, .5, 1.4, .3, 2.4, .3, 0.1, -0.056925, 0.046067, 0.065053
1.2, 1, .5, 1.4, .3, 2.4, .3, 0.11, -0.062400, 0.047626, 0.066780
1.2, 1, .5, 1.4, .3, 2.4, .3, 0.12, -0.067855, 0.049260, 0.068718
1.2, 1, .5, 1.4, .3, 2.4, .3, 0.13, -0.073293, 0.050978, 0.070900
1.2, 1, .5, 1.4, .3, 2.4, .3, 0.14, -0.078717, 0.052791, 0.073370
1.2, 1, .5, 1.5, .3, 2.4, .3, 0.05, -0.028017, 0.037101, 0.054955
1.2, 1, .5, 1.5, .3, 2.4, .3, 0.06, -0.033415, 0.038289, 0.055736
1.2, 1, .5, 1.5, .3, 2.4, .3, 0.07, -0.038784, 0.039515, 0.056599
1.2, 1, .5, 1.5, .3, 2.4, .3, 0.08, -0.044127, 0.040782, 0.057554
1.2, 1, .5, 1.5, .3, 2.4, .3, 0.08, -0.044127, 0.040782, 0.057554
1.2, 1, .5, 1.5, .3, 2.4, .3, 0.1, -0.054733, 0.043452, 0.059791
1.2, 1, .5, 1.5, .3, 2.4, .3, 0.11, -0.059999, 0.044864, 0.061103
1.2, 1, .5, 1.5, .3, 2.4, .3, 0.12, -0.065243, 0.046335, 0.062569
1.2, 1, .5, 1.5, .3, 2.4, .3, 0.13, -0.070466, 0.047870, 0.064213
1.2, 1, .5, 1.5, .3, 2.4, .3, 0.14, -0.075670, 0.049478, 0.066063
1.2, 1, .5, 1.6, .3, 2.4, .3, 0.05, -0.027007, 0.035315, 0.051694
1.2, 1, .5, 1.6, .3, 2.4, .3, 0.06, -0.032222, 0.036426, 0.052287
1.2, 1, .5, 1.6, .3, 2.4, .3, 0.07, -0.037411, 0.037569, 0.052943
1.2, 1, .5, 1.6, .3, 2.4, .3, 0.08, -0.042572, 0.038746, 0.053669
1.2, 1, .5, 1.6, .3, 2.4, .3, 0.08, -0.042572, 0.038746, 0.053669
1.2, 1, .5, 1.6, .3, 2.4, .3, 0.1, -0.052818, 0.041212, 0.055367
1.2, 1, .5, 1.6, .3, 2.4, .3, 0.11, -0.057904, 0.042508, 0.056362
1.2, 1, .5, 1.6, .3, 2.4, .3, 0.12, -0.062966, 0.043850, 0.057470
1.2, 1, .5, 1.6, .3, 2.4, .3, 0.13, -0.068005, 0.045244, 0.058710
1.2, 1, .5, 1.6, .3, 2.4, .3, 0.14, -0.073023, 0.046695, 0.060100
1.2, 1, .5, 1.7, .3, 2.4, .3, 0.05, -0.026114, 0.033749, 0.048851
1.2, 1, .5, 1.7, .3, 2.4, .3, 0.06, -0.031169, 0.034795, 0.049293
1.2, 1, .5, 1.7, .3, 2.4, .3, 0.07, -0.036197, 0.035869, 0.049782
1.2, 1, .5, 1.7, .3, 2.4, .3, 0.08, -0.041199, 0.036971, 0.050326
1.2, 1, .5, 1.7, .3, 2.4, .3, 0.08, -0.041199, 0.036971, 0.050326
1.2, 1, .5, 1.7, .3, 2.4, .3, 0.1, -0.051127, 0.039270, 0.051600
1.2, 1, .5, 1.7, .3, 2.4, .3, 0.11, -0.056054, 0.040471, 0.052346
1.2, 1, .5, 1.7, .3, 2.4, .3, 0.12, -0.060958, 0.041711, 0.053178
1.2, 1, .5, 1.7, .3, 2.4, .3, 0.13, -0.065838, 0.042993, 0.054107
1.2, 1, .5, 1.7, .3, 2.4, .3, 0.14, -0.070696, 0.044320, 0.055147
1.2, 1, .5, 1.8, .3, 2.4, .3, 0.05, -0.025319, 0.032363, 0.046351
1.2, 1, .5, 1.8, .3, 2.4, .3, 0.06, -0.030230, 0.033354, 0.046669
1.2, 1, .5, 1.8, .3, 2.4, .3, 0.07, -0.035115, 0.034369, 0.047024
1.2, 1, .5, 1.8, .3, 2.4, .3, 0.08, -0.039975, 0.035409, 0.047419
1.2, 1, .5, 1.8, .3, 2.4, .3, 0.08, -0.039975, 0.035409, 0.047419
1.2, 1, .5, 1.8, .3, 2.4, .3, 0.1, -0.049620, 0.037568, 0.048353
1.2, 1, .5, 1.8, .3, 2.4, .3, 0.11, -0.054407, 0.038692, 0.048903
1.2, 1, .5, 1.8, .3, 2.4, .3, 0.12, -0.059170, 0.039848, 0.049516
1.2, 1, .5, 1.8, .3, 2.4, .3, 0.13, -0.063909, 0.041038, 0.050203
1.2, 1, .5, 1.8, .3, 2.4, .3, 0.14, -0.068627, 0.042266, 0.050972
1.2, 1, .5, 1.9, .3, 2.4, .3, 0.05, -0.024606, 0.031127, 0.044137
1.2, 1, .5, 1.9, .3, 2.4, .3, 0.06, -0.029387, 0.032071, 0.044352
1.2, 1, .5, 1.9, .3, 2.4, .3, 0.07, -0.034143, 0.033036, 0.044596
1.2, 1, .5, 1.9, .3, 2.4, .3, 0.08, -0.038875, 0.034022, 0.044870
1.2, 1, .5, 1.9, .3, 2.4, .3, 0.08, -0.038875, 0.034022, 0.044870
1.2, 1, .5, 1.9, .3, 2.4, .3, 0.1, -0.048267, 0.036064, 0.045528
1.2, 1, .5, 1.9, .3, 2.4, .3, 0.11, -0.052927, 0.037123, 0.045919
1.2, 1, .5, 1.9, .3, 2.4, .3, 0.12, -0.057565, 0.038208, 0.046359
1.2, 1, .5, 1.9, .3, 2.4, .3, 0.13, -0.062179, 0.039323, 0.046853
1.2, 1, .5, 1.9, .3, 2.4, .3, 0.14, -0.066772, 0.040469, 0.047408
1.2, 1, .5, 2.0, .3, 2.4, .3, 0.05, -0.023962, 0.030018, 0.042161
1.2, 1, .5, 2.0, .3, 2.4, .3, 0.06, -0.028625, 0.030921, 0.042291
1.2, 1, .5, 2.0, .3, 2.4, .3, 0.07, -0.033265, 0.031842, 0.042442
1.2, 1, .5, 2.0, .3, 2.4, .3, 0.08, -0.037881, 0.032783, 0.042617
1.2, 1, .5, 2.0, .3, 2.4, .3, 0.08, -0.037881, 0.032783, 0.042617
1.2, 1, .5, 2.0, .3, 2.4, .3, 0.1, -0.047043, 0.034724, 0.043048
1.2, 1, .5, 2.0, .3, 2.4, .3, 0.11, -0.051590, 0.035727, 0.043311
1.2, 1, .5, 2.0, .3, 2.4, .3, 0.12, -0.056114, 0.036753, 0.043609
1.2, 1, .5, 2.0, .3, 2.4, .3, 0.13, -0.060616, 0.037805, 0.043948
1.2, 1, .5, 2.0, .3, 2.4, .3, 0.14, -0.065096, 0.038882, 0.044332
1.2, 1, .5, 2.1, .3, 2.4, .3, 0.05, -0.023377, 0.029018, 0.040387
1.2, 1, .5, 2.1, .3, 2.4, .3, 0.06, -0.027933, 0.029884, 0.040445
1.2, 1, .5, 2.1, .3, 2.4, .3, 0.07, -0.032466, 0.030767, 0.040519
1.2, 1, .5, 2.1, .3, 2.4, .3, 0.08, -0.036977, 0.031667, 0.040611
1.2, 1, .5, 2.1, .3, 2.4, .3, 0.08, -0.036977, 0.031667, 0.040611
1.2, 1, .5, 2.1, .3, 2.4, .3, 0.1, -0.045930, 0.033521, 0.040854
1.2, 1, .5, 2.1, .3, 2.4, .3, 0.11, -0.050373, 0.034477, 0.041011
1.2, 1, .5, 2.1, .3, 2.4, .3, 0.12, -0.054795, 0.035452, 0.041194
1.2, 1, .5, 2.1, .3, 2.4, .3, 0.13, -0.059194, 0.036450, 0.041407
1.2, 1, .5, 2.1, .3, 2.4, .3, 0.14, -0.063572, 0.037470, 0.041653
1.2, 1, .5, 2.2, .3, 2.4, .3, 0.05, -0.022843, 0.028109, 0.038786
1.2, 1, .5, 2.2, .3, 2.4, .3, 0.06, -0.027301, 0.028944, 0.038784
1.2, 1, .5, 2.2, .3, 2.4, .3, 0.07, -0.031737, 0.029794, 0.038792
1.2, 1, .5, 2.2, .3, 2.4, .3, 0.08, -0.036151, 0.030658, 0.038814
1.2, 1, .5, 2.2, .3, 2.4, .3, 0.08, -0.036151, 0.030658, 0.038814
1.2, 1, .5, 2.2, .3, 2.4, .3, 0.1, -0.044913, 0.032436, 0.038901
1.2, 1, .5, 2.2, .3, 2.4, .3, 0.11, -0.049262, 0.033350, 0.038969
1.2, 1, .5, 2.2, .3, 2.4, .3, 0.12, -0.053589, 0.034281, 0.039057
1.2, 1, .5, 2.2, .3, 2.4, .3, 0.13, -0.057895, 0.035232, 0.039166
1.2, 1, .5, 2.2, .3, 2.4, .3, 0.14, -0.062180, 0.036202, 0.039299
1.2, 1, .5, 2.3, .3, 2.4, .3, 0.05, -0.022353, 0.027281, 0.037334
1.2, 1, .5, 2.3, .3, 2.4, .3, 0.06, -0.026720, 0.028088, 0.037280
1.2, 1, .5, 2.3, .3, 2.4, .3, 0.07, -0.031067, 0.028907, 0.037233
1.2, 1, .5, 2.3, .3, 2.4, .3, 0.08, -0.035392, 0.029740, 0.037195
1.2, 1, .5, 2.3, .3, 2.4, .3, 0.08, -0.035392, 0.029740, 0.037195
1.2, 1, .5, 2.3, .3, 2.4, .3, 0.1, -0.043979, 0.031450, 0.037150
1.2, 1, .5, 2.3, .3, 2.4, .3, 0.11, -0.048240, 0.032328, 0.037145
1.2, 1, .5, 2.3, .3, 2.4, .3, 0.12, -0.052481, 0.033221, 0.037153
1.2, 1, .5, 2.3, .3, 2.4, .3, 0.13, -0.056702, 0.034131, 0.037176
1.2, 1, .5, 2.3, .3, 2.4, .3, 0.14, -0.060902, 0.035059, 0.037216
1.2, 1, .5, 2.4, .3, 2.4, .3, 0.05, -0.021901, 0.026523, 0.036011
1.2, 1, .5, 2.4, .3, 2.4, .3, 0.06, -0.026186, 0.027304, 0.035912
1.2, 1, .5, 2.4, .3, 2.4, .3, 0.07, -0.030450, 0.028096, 0.035818
1.2, 1, .5, 2.4, .3, 2.4, .3, 0.08, -0.034693, 0.028901, 0.035730
1.2, 1, .5, 2.4, .3, 2.4, .3, 0.08, -0.034693, 0.028901, 0.035730
1.2, 1, .5, 2.4, .3, 2.4, .3, 0.1, -0.043117, 0.030551, 0.035573
1.2, 1, .5, 2.4, .3, 2.4, .3, 0.11, -0.047298, 0.031396, 0.035505
1.2, 1, .5, 2.4, .3, 2.4, .3, 0.12, -0.051460, 0.032256, 0.035447
1.2, 1, .5, 2.4, .3, 2.4, .3, 0.13, -0.055601, 0.033131, 0.035398
1.2, 1, .5, 2.4, .3, 2.4, .3, 0.14, -0.059722, 0.034020, 0.035360
1.3, 1, .5, 1.4, .3, 1.4, .3, 0.05, -0.041809, 0.055281, 0.079556
1.3, 1, .5, 1.4, .3, 1.4, .3, 0.06, -0.049757, 0.057670, 0.081627
1.3, 1, .5, 1.4, .3, 1.4, .3, 0.07, -0.057661, 0.060184, 0.083989
1.3, 1, .5, 1.4, .3, 1.4, .3, 0.08, -0.065526, 0.062839, 0.086698
1.3, 1, .5, 1.4, .3, 1.4, .3, 0.08, -0.065526, 0.062839, 0.086698
1.3, 1, .5, 1.4, .3, 1.4, .3, 0.1, -0.081169, 0.068655, 0.093447
1.3, 1, .5, 1.4, .3, 1.4, .3, 0.11, -0.088969, 0.071870, 0.097687
1.3, 1, .5, 1.4, .3, 1.4, .3, 0.12, -0.096778, 0.075340, 0.102689
1.3, 1, .5, 1.4, .3, 1.4, .3, 0.13, -0.104620, 0.079117, 0.108648
1.3, 1, .5, 1.4, .3, 1.4, .3, 0.14, -0.112531, 0.083269, 0.115831
1.3, 1, .5, 1.5, .3, 1.4, .3, 0.05, -0.040360, 0.052652, 0.074689
1.3, 1, .5, 1.5, .3, 1.4, .3, 0.06, -0.048048, 0.054870, 0.076351
1.3, 1, .5, 1.5, .3, 1.4, .3, 0.07, -0.055689, 0.057193, 0.078240
1.3, 1, .5, 1.5, .3, 1.4, .3, 0.08, -0.063287, 0.059633, 0.080398
1.3, 1, .5, 1.5, .3, 1.4, .3, 0.08, -0.063287, 0.059633, 0.080398
1.3, 1, .5, 1.5, .3, 1.4, .3, 0.1, -0.078372, 0.064927, 0.085731
1.3, 1, .5, 1.5, .3, 1.4, .3, 0.11, -0.085874, 0.067820, 0.089050
1.3, 1, .5, 1.5, .3, 1.4, .3, 0.12, -0.093363, 0.070913, 0.092933
1.3, 1, .5, 1.5, .3, 1.4, .3, 0.13, -0.100854, 0.074241, 0.097515
1.3, 1, .5, 1.5, .3, 1.4, .3, 0.14, -0.108368, 0.077852, 0.102974
1.3, 1, .5, 1.6, .3, 1.4, .3, 0.05, -0.039094, 0.050369, 0.070502
1.3, 1, .5, 1.6, .3, 1.4, .3, 0.06, -0.046556, 0.052445, 0.071837
1.3, 1, .5, 1.6, .3, 1.4, .3, 0.07, -0.053969, 0.054612, 0.073352
1.3, 1, .5, 1.6, .3, 1.4, .3, 0.08, -0.061337, 0.056878, 0.075078
1.3, 1, .5, 1.6, .3, 1.4, .3, 0.08, -0.061337, 0.056878, 0.075078
1.3, 1, .5, 1.6, .3, 1.4, .3, 0.1, -0.075948, 0.061754, 0.079322
1.3, 1, .5, 1.6, .3, 1.4, .3, 0.11, -0.083202, 0.064395, 0.081944
1.3, 1, .5, 1.6, .3, 1.4, .3, 0.12, -0.090431, 0.067196, 0.084992
1.3, 1, .5, 1.6, .3, 1.4, .3, 0.13, -0.097644, 0.070184, 0.088562
1.3, 1, .5, 1.6, .3, 1.4, .3, 0.14, -0.104853, 0.073391, 0.092778
1.3, 1, .5, 1.7, .3, 1.4, .3, 0.05, -0.037978, 0.048367, 0.066862
1.3, 1, .5, 1.7, .3, 1.4, .3, 0.06, -0.045240, 0.050325, 0.067933
1.3, 1, .5, 1.7, .3, 1.4, .3, 0.07, -0.052453, 0.052360, 0.069148
1.3, 1, .5, 1.7, .3, 1.4, .3, 0.08, -0.059619, 0.054481, 0.070530
1.3, 1, .5, 1.7, .3, 1.4, .3, 0.08, -0.059619, 0.054481, 0.070530
1.3, 1, .5, 1.7, .3, 1.4, .3, 0.1, -0.073821, 0.059017, 0.073917
1.3, 1, .5, 1.7, .3, 1.4, .3, 0.11, -0.080863, 0.061455, 0.075999
1.3, 1, .5, 1.7, .3, 1.4, .3, 0.12, -0.087873, 0.064025, 0.078410
1.3, 1, .5, 1.7, .3, 1.4, .3, 0.13, -0.094857, 0.066746, 0.081218
1.3, 1, .5, 1.7, .3, 1.4, .3, 0.14, -0.101822, 0.069642, 0.084511
1.3, 1, .5, 1.8, .3, 1.4, .3, 0.05, -0.036985, 0.046597, 0.063668
1.3, 1, .5, 1.8, .3, 1.4, .3, 0.06, -0.044069, 0.048453, 0.064522
1.3, 1, .5, 1.8, .3, 1.4, .3, 0.07, -0.051104, 0.050377, 0.065493
1.3, 1, .5, 1.8, .3, 1.4, .3, 0.08, -0.058092, 0.052377, 0.066597
1.3, 1, .5, 1.8, .3, 1.4, .3, 0.08, -0.058092, 0.052377, 0.066597
1.3, 1, .5, 1.8, .3, 1.4, .3, 0.1, -0.071933, 0.056630, 0.069300
1.3, 1, .5, 1.8, .3, 1.4, .3, 0.11, -0.078792, 0.058900, 0.070958
1.3, 1, .5, 1.8, .3, 1.4, .3, 0.12, -0.085614, 0.061283, 0.072871
1.3, 1, .5, 1.8, .3, 1.4, .3, 0.13, -0.092404, 0.063790, 0.075091
1.3, 1, .5, 1.8, .3, 1.4, .3, 0.14, -0.099166, 0.066441, 0.077682
1.3, 1, .5, 1.9, .3, 1.4, .3, 0.05, -0.036094, 0.045020, 0.060844
1.3, 1, .5, 1.9, .3, 1.4, .3, 0.06, -0.043019, 0.046788, 0.061519
1.3, 1, .5, 1.9, .3, 1.4, .3, 0.07, -0.049894, 0.048617, 0.062288
1.3, 1, .5, 1.9, .3, 1.4, .3, 0.08, -0.056723, 0.050512, 0.063164
1.3, 1, .5, 1.9, .3, 1.4, .3, 0.08, -0.056723, 0.050512, 0.063164
1.3, 1, .5, 1.9, .3, 1.4, .3, 0.1, -0.070245, 0.054526, 0.065313
1.3, 1, .5, 1.9, .3, 1.4, .3, 0.11, -0.076942, 0.056658, 0.066631
1.3, 1, .5, 1.9, .3, 1.4, .3, 0.12, -0.083599, 0.058885, 0.068150
1.3, 1, .5, 1.9, .3, 1.4, .3, 0.13, -0.090220, 0.061218, 0.069908
1.3, 1, .5, 1.9, .3, 1.4, .3, 0.14, -0.096809, 0.063671, 0.071953
1.3, 1, .5, 2.0, .3, 1.4, .3, 0.05, -0.035290, 0.043605, 0.058328
1.3, 1, .5, 2.0, .3, 1.4, .3, 0.06, -0.042070, 0.045296, 0.058853
1.3, 1, .5, 2.0, .3, 1.4, .3, 0.07, -0.048802, 0.047043, 0.059454
1.3, 1, .5, 2.0, .3, 1.4, .3, 0.08, -0.055488, 0.048848, 0.060142
1.3, 1, .5, 2.0, .3, 1.4, .3, 0.08, -0.055488, 0.048848, 0.060142
1.3, 1, .5, 2.0, .3, 1.4, .3, 0.1, -0.068722, 0.052657, 0.061837
1.3, 1, .5, 2.0, .3, 1.4, .3, 0.11, -0.075275, 0.054671, 0.062878
1.3, 1, .5, 2.0, .3, 1.4, .3, 0.12, -0.081786, 0.056768, 0.064079
1.3, 1, .5, 2.0, .3, 1.4, .3, 0.13, -0.088260, 0.058955, 0.065469
1.3, 1, .5, 2.0, .3, 1.4, .3, 0.14, -0.094697, 0.061245, 0.067083
1.3, 1, .5, 2.1, .3, 1.4, .3, 0.05, -0.034561, 0.042328, 0.056074
1.3, 1, .5, 2.1, .3, 1.4, .3, 0.06, -0.041209, 0.043952, 0.056472
1.3, 1, .5, 2.1, .3, 1.4, .3, 0.07, -0.047811, 0.045626, 0.056932
1.3, 1, .5, 2.1, .3, 1.4, .3, 0.08, -0.054366, 0.047353, 0.057462
1.3, 1, .5, 2.1, .3, 1.4, .3, 0.08, -0.054366, 0.047353, 0.057462
1.3, 1, .5, 2.1, .3, 1.4, .3, 0.1, -0.067341, 0.050984, 0.058780
1.3, 1, .5, 2.1, .3, 1.4, .3, 0.11, -0.073763, 0.052897, 0.059594
1.3, 1, .5, 2.1, .3, 1.4, .3, 0.12, -0.080144, 0.054883, 0.060536
1.3, 1, .5, 2.1, .3, 1.4, .3, 0.13, -0.086486, 0.056948, 0.061628
1.3, 1, .5, 2.1, .3, 1.4, .3, 0.14, -0.092789, 0.059100, 0.062896
1.3, 1, .5, 2.2, .3, 1.4, .3, 0.05, -0.033895, 0.041170, 0.054043
1.3, 1, .5, 2.2, .3, 1.4, .3, 0.06, -0.040423, 0.042734, 0.054333
1.3, 1, .5, 2.2, .3, 1.4, .3, 0.07, -0.046906, 0.044343, 0.054672
1.3, 1, .5, 2.2, .3, 1.4, .3, 0.08, -0.053342, 0.046001, 0.055070
1.3, 1, .5, 2.2, .3, 1.4, .3, 0.08, -0.053342, 0.046001, 0.055070
1.3, 1, .5, 2.2, .3, 1.4, .3, 0.1, -0.066081, 0.049477, 0.056071
1.3, 1, .5, 2.2, .3, 1.4, .3, 0.11, -0.072385, 0.051303, 0.056698
1.3, 1, .5, 2.2, .3, 1.4, .3, 0.12, -0.078648, 0.053193, 0.057426
1.3, 1, .5, 2.2, .3, 1.4, .3, 0.13, -0.084870, 0.055153, 0.058273
1.3, 1, .5, 2.2, .3, 1.4, .3, 0.14, -0.091054, 0.057189, 0.059260
1.3, 1, .5, 2.3, .3, 1.4, .3, 0.05, -0.033284, 0.040114, 0.052203
1.3, 1, .5, 2.3, .3, 1.4, .3, 0.06, -0.039703, 0.041624, 0.052400
1.3, 1, .5, 2.3, .3, 1.4, .3, 0.07, -0.046075, 0.043176, 0.052637
1.3, 1, .5, 2.3, .3, 1.4, .3, 0.08, -0.052403, 0.044773, 0.052921
1.3, 1, .5, 2.3, .3, 1.4, .3, 0.08, -0.052403, 0.044773, 0.052921
1.3, 1, .5, 2.3, .3, 1.4, .3, 0.1, -0.064925, 0.048112, 0.053656
1.3, 1, .5, 2.3, .3, 1.4, .3, 0.11, -0.071122, 0.049861, 0.054124
1.3, 1, .5, 2.3, .3, 1.4, .3, 0.12, -0.077277, 0.051667, 0.054674
1.3, 1, .5, 2.3, .3, 1.4, .3, 0.13, -0.083391, 0.053536, 0.055319
1.3, 1, .5, 2.3, .3, 1.4, .3, 0.14, -0.089467, 0.055473, 0.056075
1.3, 1, .5, 2.4, .3, 1.4, .3, 0.05, -0.032722, 0.039148, 0.050528
1.3, 1, .5, 2.4, .3, 1.4, .3, 0.06, -0.039039, 0.040609, 0.050645
1.3, 1, .5, 2.4, .3, 1.4, .3, 0.07, -0.045311, 0.042110, 0.050794
1.3, 1, .5, 2.4, .3, 1.4, .3, 0.08, -0.051538, 0.043652, 0.050981
1.3, 1, .5, 2.4, .3, 1.4, .3, 0.08, -0.051538, 0.043652, 0.050981
1.3, 1, .5, 2.4, .3, 1.4, .3, 0.1, -0.063861, 0.046869, 0.051489
1.3, 1, .5, 2.4, .3, 1.4, .3, 0.11, -0.069959, 0.048550, 0.051824
1.3, 1, .5, 2.4, .3, 1.4, .3, 0.12, -0.076015, 0.050283, 0.052224
1.3, 1, .5, 2.4, .3, 1.4, .3, 0.13, -0.082031, 0.052072, 0.052699
1.3, 1, .5, 2.4, .3, 1.4, .3, 0.14, -0.088007, 0.053922, 0.053263
1.3, 1, .5, 1.4, .3, 1.5, .3, 0.05, -0.040304, 0.053789, 0.078043
1.3, 1, .5, 1.4, .3, 1.5, .3, 0.06, -0.047974, 0.056061, 0.080031
