1.5,1,1,1.3,.3,1.8,-0.925285,0.235360,0.235360
1.5,1,1,1.3,.3,1.9,-0.948320,0.238086,0.238086
1.5,1,1,1.3,.3,2.0,-0.970172,0.240015,0.240015
1.5,1,1,1.3,.3,2.1,-0.990941,0.241184,0.241184
1.5,1,1,1.3,.3,2.2,-1.010711,0.241631,0.241631
1.5,1,1,1.3,.3,2.3,-1.029554,0.241396,0.241396
1.5,1,1,1.3,.3,2.4,-1.047531,0.240520,0.240520
1.5,1,1,1.3,.3,2.5,-1.064694,0.239048,0.239048
1.5,1,1,1.3,.3,2.6,-1.081085,0.237026,0.237026
1.5,1,1,1.3,.3,2.7,-1.096742,0.234506,0.234506
1.5,1,1,1.3,.3,2.8,-1.111695,0.231538,0.231538
1.5,1,1,1.3,.3,2.9,-1.125971,0.228178,0.228178
1.5,1,1,1.3,.3,3.0,-1.139595,0.224480,0.224480
1.5,1,1,1.4,.3,0.1,-0.098394,0.023056,0.023056
1.5,1,1,1.4,.3,0.2,-0.186768,0.044826,0.044826
1.5,1,1,1.4,.3,0.3,-0.266240,0.065256,0.065256
1.5,1,1,1.4,.3,0.4,-0.337867,0.084333,0.084333
1.5,1,1,1.4,.3,0.5,-0.402617,0.102068,0.102068
1.5,1,1,1.4,.3,0.6,-0.461352,0.118494,0.118494
1.5,1,1,1.4,.3,0.7,-0.514833,0.133653,0.133653
1.5,1,1,1.4,.3,0.8,-0.563721,0.147593,0.147593
1.5,1,1,1.4,.3,0.9,-0.608586,0.160368,0.160368
1.5,1,1,1.4,.3,1.0,-0.649922,0.172027,0.172027
1.5,1,1,1.4,.3,1.1,-0.688150,0.182623,0.182623
1.5,1,1,1.4,.3,1.2,-0.723634,0.192201,0.192201
1.5,1,1,1.4,.3,1.3,-0.756688,0.200808,0.200808
1.5,1,1,1.4,.3,1.4,-0.787581,0.208484,0.208484
1.5,1,1,1.4,.3,1.5,-0.816544,0.215269,0.215269
1.5,1,1,1.4,.3,1.6,-0.843781,0.221199,0.221199
1.5,1,1,1.4,.3,1.7,-0.869463,0.226308,0.226308
1.5,1,1,1.4,.3,1.8,-0.893743,0.230627,0.230627
1.5,1,1,1.4,.3,1.9,-0.916750,0.234187,0.234187
1.5,1,1,1.4,.3,2.0,-0.938599,0.237018,0.237018
1.5,1,1,1.4,.3,2.1,-0.959387,0.239148,0.239148
1.5,1,1,1.4,.3,2.2,-0.979201,0.240607,0.240607
1.5,1,1,1.4,.3,2.3,-0.998113,0.241425,0.241425
1.5,1,1,1.4,.3,2.4,-1.016187,0.241632,0.241632
1.5,1,1,1.4,.3,2.5,-1.033478,0.241261,0.241261
1.5,1,1,1.4,.3,2.6,-1.050032,0.240345,0.240345
1.5,1,1,1.4,.3,2.7,-1.065890,0.238921,0.238921
1.5,1,1,1.4,.3,2.8,-1.081085,0.237026,0.237026
1.5,1,1,1.4,.3,2.9,-1.095647,0.234701,0.234701
1.5,1,1,1.4,.3,3.0,-1.109601,0.231987,0.231987
1.5,1,1,1.5,.3,0.1,-0.092158,0.021558,0.021558
1.5,1,1,1.5,.3,0.2,-0.175523,0.042000,0.042000
1.5,1,1,1.5,.3,0.3,-0.251006,0.061278,0.061278
1.5,1,1,1.5,.3,0.4,-0.319477,0.079378,0.079378
1.5,1,1,1.5,.3,0.5,-0.381742,0.096304,0.096304
1.5,1,1,1.5,.3,0.6,-0.438529,0.112078,0.112078
1.5,1,1,1.5,.3,0.7,-0.490485,0.126733,0.126733
1.5,1,1,1.5,.3,0.8,-0.538183,0.140307,0.140307
1.5,1,1,1.5,.3,0.9,-0.582121,0.152840,0.152840
1.5,1,1,1.5,.3,1.0,-0.622735,0.164376,0.164376
1.5,1,1,1.5,.3,1.1,-0.660404,0.174955,0.174955
1.5,1,1,1.5,.3,1.2,-0.695455,0.184618,0.184618
1.5,1,1,1.5,.3,1.3,-0.728175,0.193404,0.193404
1.5,1,1,1.5,.3,1.4,-0.758812,0.201348,0.201348
1.5,1,1,1.5,.3,1.5,-0.787581,0.208484,0.208484
1.5,1,1,1.5,.3,1.6,-0.814669,0.214844,0.214844
1.5,1,1,1.5,.3,1.7,-0.840243,0.220457,0.220457
1.5,1,1,1.5,.3,1.8,-0.864443,0.225350,0.225350
1.5,1,1,1.5,.3,1.9,-0.887398,0.229550,0.229550
1.5,1,1,1.5,.3,2.0,-0.909215,0.233083,0.233083
1.5,1,1,1.5,.3,2.1,-0.929992,0.235971,0.235971
1.5,1,1,1.5,.3,2.2,-0.949812,0.238239,0.238239
1.5,1,1,1.5,.3,2.3,-0.968750,0.239911,0.239911
1.5,1,1,1.5,.3,2.4,-0.986870,0.241010,0.241010
1.5,1,1,1.5,.3,2.5,-1.004227,0.241560,0.241560
1.5,1,1,1.5,.3,2.6,-1.020872,0.241588,0.241588
1.5,1,1,1.5,.3,2.7,-1.036846,0.241120,0.241120
1.5,1,1,1.5,.3,2.8,-1.052186,0.240184,0.240184
1.5,1,1,1.5,.3,2.9,-1.066923,0.238809,0.238809
1.5,1,1,1.5,.3,3.0,-1.081085,0.237026,0.237026
1.5,1,1,1.6,.3,0.1,-0.086666,0.020243,0.020243
1.5,1,1,1.6,.3,0.2,-0.165552,0.039507,0.039507
1.5,1,1,1.6,.3,0.3,-0.237412,0.057753,0.057753
1.5,1,1,1.6,.3,0.4,-0.302971,0.074964,0.074964
1.5,1,1,1.6,.3,0.5,-0.362906,0.091140,0.091140
1.5,1,1,1.6,.3,0.6,-0.417833,0.106296,0.106296
1.5,1,1,1.6,.3,0.7,-0.468310,0.120457,0.120457
1.5,1,1,1.6,.3,0.8,-0.514833,0.133653,0.133653
1.5,1,1,1.6,.3,0.9,-0.557841,0.145915,0.145915
1.5,1,1,1.6,.3,1.0,-0.597719,0.157281,0.157281
1.5,1,1,1.6,.3,1.1,-0.634806,0.167782,0.167782
1.5,1,1,1.6,.3,1.2,-0.669400,0.177455,0.177455
1.5,1,1,1.6,.3,1.3,-0.701760,0.186331,0.186331
1.5,1,1,1.6,.3,1.4,-0.732114,0.194442,0.194442
1.5,1,1,1.6,.3,1.5,-0.760663,0.201818,0.201818
1.5,1,1,1.6,.3,1.6,-0.787581,0.208484,0.208484
1.5,1,1,1.6,.3,1.7,-0.813022,0.214469,0.214469
1.5,1,1,1.6,.3,1.8,-0.837124,0.219795,0.219795
1.5,1,1,1.6,.3,1.9,-0.860004,0.224486,0.224486
1.5,1,1,1.6,.3,2.0,-0.881770,0.228564,0.228564
1.5,1,1,1.6,.3,2.1,-0.902513,0.232049,0.232049
1.5,1,1,1.6,.3,2.2,-0.922317,0.234962,0.234962
1.5,1,1,1.6,.3,2.3,-0.941253,0.237322,0.237322
1.5,1,1,1.6,.3,2.4,-0.959387,0.239148,0.239148
1.5,1,1,1.6,.3,2.5,-0.976775,0.240460,0.240460
1.5,1,1,1.6,.3,2.6,-0.993465,0.241279,0.241279
1.5,1,1,1.6,.3,2.7,-1.009503,0.241624,0.241624
1.5,1,1,1.6,.3,2.8,-1.024927,0.241517,0.241517
1.5,1,1,1.6,.3,2.9,-1.039769,0.240979,0.240979
1.5,1,1,1.6,.3,3.0,-1.054060,0.240035,0.240035
1.5,1,1,1.7,.3,0.1,-0.081791,0.019078,0.019078
1.5,1,1,1.7,.3,0.2,-0.156650,0.037293,0.037293
1.5,1,1,1.7,.3,0.3,-0.225209,0.054609,0.054609
1.5,1,1,1.7,.3,0.4,-0.288076,0.071007,0.071007
1.5,1,1,1.7,.3,0.5,-0.345824,0.086489,0.086489
1.5,1,1,1.7,.3,0.6,-0.398982,0.101062,0.101062
1.5,1,1,1.7,.3,0.7,-0.448031,0.114745,0.114745
1.5,1,1,1.7,.3,0.8,-0.493404,0.127561,0.127561
1.5,1,1,1.7,.3,0.9,-0.535485,0.139537,0.139537
1.5,1,1,1.7,.3,1.0,-0.574620,0.150702,0.150702
1.5,1,1,1.7,.3,1.1,-0.611111,0.161084,0.161084
1.5,1,1,1.7,.3,1.2,-0.645228,0.170712,0.170712
1.5,1,1,1.7,.3,1.3,-0.677206,0.179614,0.179614
1.5,1,1,1.7,.3,1.4,-0.707256,0.187818,0.187818
1.5,1,1,1.7,.3,1.5,-0.735563,0.195348,0.195348
1.5,1,1,1.7,.3,1.6,-0.762290,0.202229,0.202229
1.5,1,1,1.7,.3,1.7,-0.787581,0.208484,0.208484
1.5,1,1,1.7,.3,1.8,-0.811564,0.214135,0.214135
1.5,1,1,1.7,.3,1.9,-0.834354,0.219202,0.219202
1.5,1,1,1.7,.3,2.0,-0.856050,0.223704,0.223704
1.5,1,1,1.7,.3,2.1,-0.876744,0.227659,0.227659
1.5,1,1,1.7,.3,2.2,-0.896513,0.231084,0.231084
1.5,1,1,1.7,.3,2.3,-0.915430,0.233998,0.233998
1.5,1,1,1.7,.3,2.4,-0.933557,0.236416,0.236416
1.5,1,1,1.7,.3,2.5,-0.950950,0.238354,0.238354
1.5,1,1,1.7,.3,2.6,-0.967659,0.239828,0.239828
1.5,1,1,1.7,.3,2.7,-0.983729,0.240856,0.240856
1.5,1,1,1.7,.3,2.8,-0.999198,0.241454,0.241454
1.5,1,1,1.7,.3,2.9,-1.014102,0.241638,0.241638
1.5,1,1,1.7,.3,3.0,-1.028470,0.241428,0.241428
1.5,1,1,1.8,.3,0.1,-0.077434,0.018041,0.018041
1.5,1,1,1.8,.3,0.2,-0.148655,0.035313,0.035313
1.5,1,1,1.8,.3,0.3,-0.214194,0.051786,0.051786
1.5,1,1,1.8,.3,0.4,-0.274567,0.067443,0.067443
1.5,1,1,1.8,.3,0.5,-0.330265,0.082280,0.082280
1.5,1,1,1.8,.3,0.6,-0.381742,0.096304,0.096304
1.5,1,1,1.8,.3,0.7,-0.429416,0.109528,0.109528
1.5,1,1,1.8,.3,0.8,-0.473666,0.121970,0.121970
1.5,1,1,1.8,.3,0.9,-0.514833,0.133653,0.133653
1.5,1,1,1.8,.3,1.0,-0.553224,0.144598,0.144598
1.5,1,1,1.8,.3,1.1,-0.589110,0.154831,0.154831
1.5,1,1,1.8,.3,1.2,-0.622735,0.164376,0.164376
1.5,1,1,1.8,.3,1.3,-0.654315,0.173256,0.173256
1.5,1,1,1.8,.3,1.4,-0.684044,0.181497,0.181497
1.5,1,1,1.8,.3,1.5,-0.712091,0.189119,0.189119
1.5,1,1,1.8,.3,1.6,-0.738608,0.196144,0.196144
1.5,1,1,1.8,.3,1.7,-0.763731,0.202593,0.202593
1.5,1,1,1.8,.3,1.8,-0.787581,0.208484,0.208484
1.5,1,1,1.8,.3,1.9,-0.810264,0.213837,0.213837
1.5,1,1,1.8,.3,2.0,-0.831877,0.218667,0.218667
1.5,1,1,1.8,.3,2.1,-0.852506,0.222992,0.222992
1.5,1,1,1.8,.3,2.2,-0.872228,0.226826,0.226826
1.5,1,1,1.8,.3,2.3,-0.891110,0.230185,0.230185
1.5,1,1,1.8,.3,2.4,-0.909215,0.233083,0.233083
1.5,1,1,1.8,.3,2.5,-0.926598,0.235533,0.235533
1.5,1,1,1.8,.3,2.6,-0.943307,0.237550,0.237550
1.5,1,1,1.8,.3,2.7,-0.959387,0.239148,0.239148
1.5,1,1,1.8,.3,2.8,-0.974878,0.240339,0.240339
1.5,1,1,1.8,.3,2.9,-0.989814,0.241139,0.241139
1.5,1,1,1.8,.3,3.0,-1.004227,0.241560,0.241560
1.5,1,1,1.9,.3,0.1,-0.073518,0.017110,0.017110
1.5,1,1,1.9,.3,0.2,-0.141435,0.033532,0.033532
1.5,1,1,1.9,.3,0.3,-0.204202,0.049239,0.049239
1.5,1,1,1.9,.3,0.4,-0.262262,0.064215,0.064215
1.5,1,1,1.9,.3,0.5,-0.316035,0.078455,0.078455
1.5,1,1,1.9,.3,0.6,-0.365916,0.091963,0.091963
1.5,1,1,1.9,.3,0.7,-0.412270,0.104748,0.104748
1.5,1,1,1.9,.3,0.8,-0.455429,0.116825,0.116825
1.5,1,1,1.9,.3,0.9,-0.495697,0.128212,0.128212
1.5,1,1,1.9,.3,1.0,-0.533347,0.138928,0.138928
1.5,1,1,1.9,.3,1.1,-0.568624,0.148992,0.148992
1.5,1,1,1.9,.3,1.2,-0.601749,0.158426,0.158426
1.5,1,1,1.9,.3,1.3,-0.632919,0.167251,0.167251
1.5,1,1,1.9,.3,1.4,-0.662311,0.175486,0.175486
1.5,1,1,1.9,.3,1.5,-0.690083,0.183152,0.183152
1.5,1,1,1.9,.3,1.6,-0.716375,0.190267,0.190267
1.5,1,1,1.9,.3,1.7,-0.741316,0.196850,0.196850
1.5,1,1,1.9,.3,1.8,-0.765017,0.202917,0.202917
1.5,1,1,1.9,.3,1.9,-0.787581,0.208484,0.208484
1.5,1,1,1.9,.3,2.0,-0.809098,0.213568,0.213568
1.5,1,1,1.9,.3,2.1,-0.829650,0.218183,0.218183
1.5,1,1,1.9,.3,2.2,-0.849311,0.222342,0.222342
1.5,1,1,1.9,.3,2.3,-0.868148,0.226059,0.226059
1.5,1,1,1.9,.3,2.4,-0.886219,0.229346,0.229346
1.5,1,1,1.9,.3,2.5,-0.903578,0.232217,0.232217
1.5,1,1,1.9,.3,2.6,-0.920274,0.234682,0.234682
1.5,1,1,1.9,.3,2.7,-0.936350,0.236753,0.236753
1.5,1,1,1.9,.3,2.8,-0.951846,0.238443,0.238443
1.5,1,1,1.9,.3,2.9,-0.966796,0.239762,0.239762
1.5,1,1,1.9,.3,3.0,-0.981233,0.240723,0.240723
1.5,1,1,2.0,.3,0.1,-0.069979,0.016271,0.016271
1.5,1,1,2.0,.3,0.2,-0.134882,0.031922,0.031922
1.5,1,1,2.0,.3,0.3,-0.195098,0.046929,0.046929
1.5,1,1,2.0,.3,0.4,-0.251006,0.061278,0.061278
1.5,1,1,2.0,.3,0.5,-0.302971,0.074964,0.074964
1.5,1,1,2.0,.3,0.6,-0.351338,0.087987,0.087987
1.5,1,1,2.0,.3,0.7,-0.396426,0.100354,0.100354
1.5,1,1,2.0,.3,0.8,-0.438529,0.112078,0.112078
1.5,1,1,2.0,.3,0.9,-0.477916,0.123172,0.123172
1.5,1,1,2.0,.3,1.0,-0.514833,0.133653,0.133653
1.5,1,1,2.0,.3,1.1,-0.549501,0.143536,0.143536
1.5,1,1,2.0,.3,1.2,-0.582121,0.152840,0.152840
1.5,1,1,2.0,.3,1.3,-0.612871,0.161583,0.161583
1.5,1,1,2.0,.3,1.4,-0.641916,0.169782,0.169782
1.5,1,1,2.0,.3,1.5,-0.669400,0.177455,0.177455
1.5,1,1,2.0,.3,1.6,-0.695455,0.184618,0.184618
1.5,1,1,2.0,.3,1.7,-0.720200,0.191288,0.191288
1.5,1,1,2.0,.3,1.8,-0.743740,0.197479,0.197479
1.5,1,1,2.0,.3,1.9,-0.766171,0.203207,0.203207
1.5,1,1,2.0,.3,2.0,-0.787581,0.208484,0.208484
1.5,1,1,2.0,.3,2.1,-0.808045,0.213325,0.213325
1.5,1,1,2.0,.3,2.2,-0.827636,0.217742,0.217742
1.5,1,1,2.0,.3,2.3,-0.846416,0.221746,0.221746
1.5,1,1,2.0,.3,2.4,-0.864443,0.225350,0.225350
1.5,1,1,2.0,.3,2.5,-0.881770,0.228564,0.228564
1.5,1,1,2.0,.3,2.6,-0.898442,0.231399,0.231399
1.5,1,1,2.0,.3,2.7,-0.914503,0.233864,0.233864
1.5,1,1,2.0,.3,2.8,-0.929992,0.235971,0.235971
1.5,1,1,2.0,.3,2.9,-0.944943,0.237729,0.237729
1.5,1,1,2.0,.3,3.0,-0.959387,0.239148,0.239148
1.5,1,1,2.1,.3,0.1,-0.066765,0.015510,0.015510
1.5,1,1,2.1,.3,0.2,-0.128909,0.030459,0.030459
1.5,1,1,2.1,.3,0.3,-0.186768,0.044826,0.044826
1.5,1,1,2.1,.3,0.4,-0.240671,0.058596,0.058596
1.5,1,1,2.1,.3,0.5,-0.290938,0.071765,0.071765
1.5,1,1,2.1,.3,0.6,-0.337867,0.084333,0.084333
1.5,1,1,2.1,.3,0.7,-0.381742,0.096304,0.096304
1.5,1,1,2.1,.3,0.8,-0.422824,0.107687,0.107687
1.5,1,1,2.1,.3,0.9,-0.461352,0.118494,0.118494
1.5,1,1,2.1,.3,1.0,-0.497547,0.128737,0.128737
1.5,1,1,2.1,.3,1.1,-0.531610,0.138432,0.138432
1.5,1,1,2.1,.3,1.2,-0.563721,0.147593,0.147593
1.5,1,1,2.1,.3,1.3,-0.594046,0.156236,0.156236
1.5,1,1,2.1,.3,1.4,-0.622735,0.164376,0.164376
1.5,1,1,2.1,.3,1.5,-0.649922,0.172027,0.172027
1.5,1,1,2.1,.3,1.6,-0.675729,0.179206,0.179206
1.5,1,1,2.1,.3,1.7,-0.700266,0.185926,0.185926
1.5,1,1,2.1,.3,1.8,-0.723634,0.192201,0.192201
1.5,1,1,2.1,.3,1.9,-0.745923,0.198044,0.198044
1.5,1,1,2.1,.3,2.0,-0.767213,0.203468,0.203468
1.5,1,1,2.1,.3,2.1,-0.787581,0.208484,0.208484
1.5,1,1,2.1,.3,2.2,-0.807091,0.213104,0.213104
1.5,1,1,2.1,.3,2.3,-0.825806,0.217339,0.217339
1.5,1,1,2.1,.3,2.4,-0.843781,0.221199,0.221199
1.5,1,1,2.1,.3,2.5,-0.861065,0.224694,0.224694
1.5,1,1,2.1,.3,2.6,-0.877705,0.227834,0.227834
1.5,1,1,2.1,.3,2.7,-0.893743,0.230627,0.230627
1.5,1,1,2.1,.3,2.8,-0.909215,0.233083,0.233083
1.5,1,1,2.1,.3,2.9,-0.924157,0.235210,0.235210
1.5,1,1,2.1,.3,3.0,-0.938599,0.237018,0.237018
1.5,1,1,2.2,.3,0.1,-0.063833,0.014817,0.014817
1.5,1,1,2.2,.3,0.2,-0.123442,0.029124,0.029124
1.5,1,1,2.2,.3,0.3,-0.179118,0.042901,0.042901
1.5,1,1,2.2,.3,0.4,-0.231151,0.056137,0.056137
1.5,1,1,2.2,.3,0.5,-0.279817,0.068825,0.068825
1.5,1,1,2.2,.3,0.6,-0.325383,0.080965,0.080965
1.5,1,1,2.2,.3,0.7,-0.368097,0.092559,0.092559
1.5,1,1,2.2,.3,0.8,-0.408193,0.103615,0.103615
1.5,1,1,2.2,.3,0.9,-0.445885,0.114142,0.114142
1.5,1,1,2.2,.3,1.0,-0.481371,0.124150,0.124150
1.5,1,1,2.2,.3,1.1,-0.514833,0.133653,0.133653
1.5,1,1,2.2,.3,1.2,-0.546437,0.142662,0.142662
1.5,1,1,2.2,.3,1.3,-0.576334,0.151191,0.151191
1.5,1,1,2.2,.3,1.4,-0.604661,0.159253,0.159253
1.5,1,1,2.2,.3,1.5,-0.631542,0.166862,0.166862
1.5,1,1,2.2,.3,1.6,-0.657092,0.174032,0.174032
1.5,1,1,2.2,.3,1.7,-0.681413,0.180773,0.180773
1.5,1,1,2.2,.3,1.8,-0.704599,0.187100,0.187100
1.5,1,1,2.2,.3,1.9,-0.726735,0.193023,0.193023
1.5,1,1,2.2,.3,2.0,-0.747898,0.198555,0.198555
1.5,1,1,2.2,.3,2.1,-0.768159,0.203705,0.203705
1.5,1,1,2.2,.3,2.2,-0.787581,0.208484,0.208484
1.5,1,1,2.2,.3,2.3,-0.806222,0.212903,0.212903
1.5,1,1,2.2,.3,2.4,-0.824136,0.216970,0.216970
1.5,1,1,2.2,.3,2.5,-0.841371,0.220695,0.220695
1.5,1,1,2.2,.3,2.6,-0.857972,0.224085,0.224085
1.5,1,1,2.2,.3,2.7,-0.873978,0.227151,0.227151
1.5,1,1,2.2,.3,2.8,-0.889427,0.229899,0.229899
1.5,1,1,2.2,.3,2.9,-0.904351,0.232337,0.232337
1.5,1,1,2.2,.3,3.0,-0.918783,0.234474,0.234474
1.5,1,1,2.3,.3,0.1,-0.061148,0.014183,0.014183
1.5,1,1,2.3,.3,0.2,-0.118419,0.027900,0.027900
1.5,1,1,2.3,.3,0.3,-0.172069,0.041135,0.041135
1.5,1,1,2.3,.3,0.4,-0.222351,0.053875,0.053875
1.5,1,1,2.3,.3,0.5,-0.269510,0.066114,0.066114
1.5,1,1,2.3,.3,0.6,-0.313781,0.077851,0.077851
1.5,1,1,2.3,.3,0.7,-0.355385,0.089088,0.089088
1.5,1,1,2.3,.3,0.8,-0.394530,0.099830,0.099830
1.5,1,1,2.3,.3,0.9,-0.431409,0.110085,0.110085
1.5,1,1,2.3,.3,1.0,-0.466201,0.119862,0.119862
1.5,1,1,2.3,.3,1.1,-0.499071,0.129170,0.129170
1.5,1,1,2.3,.3,1.2,-0.530171,0.138022,0.138022
1.5,1,1,2.3,.3,1.3,-0.559637,0.146428,0.146428
1.5,1,1,2.3,.3,1.4,-0.587598,0.154400,0.154400
1.5,1,1,2.3,.3,1.5,-0.614169,0.161951,0.161951
1.5,1,1,2.3,.3,1.6,-0.639454,0.169090,0.169090
1.5,1,1,2.3,.3,1.7,-0.663551,0.175831,0.175831
1.5,1,1,2.3,.3,1.8,-0.686547,0.182184,0.182184
1.5,1,1,2.3,.3,1.9,-0.708522,0.188159,0.188159
1.5,1,1,2.3,.3,2.0,-0.729549,0.193767,0.193767
1.5,1,1,2.3,.3,2.1,-0.749695,0.199018,0.199018
1.5,1,1,2.3,.3,2.2,-0.769020,0.203920,0.203920
1.5,1,1,2.3,.3,2.3,-0.787581,0.208484,0.208484
1.5,1,1,2.3,.3,2.4,-0.805427,0.212718,0.212718
1.5,1,1,2.3,.3,2.5,-0.822606,0.216630,0.216630
1.5,1,1,2.3,.3,2.6,-0.839160,0.220228,0.220228
1.5,1,1,2.3,.3,2.7,-0.855129,0.223519,0.223519
1.5,1,1,2.3,.3,2.8,-0.870547,0.226512,0.226512
1.5,1,1,2.3,.3,2.9,-0.885448,0.229212,0.229212
1.5,1,1,2.3,.3,3.0,-0.899862,0.231627,0.231627
1.5,1,1,2.4,.3,0.1,-0.058679,0.013601,0.013601
1.5,1,1,2.4,.3,0.2,-0.113788,0.026775,0.026775
1.5,1,1,2.4,.3,0.3,-0.165552,0.039507,0.039507
1.5,1,1,2.4,.3,0.4,-0.214194,0.051786,0.051786
1.5,1,1,2.4,.3,0.5,-0.259931,0.063605,0.063605
1.5,1,1,2.4,.3,0.6,-0.302971,0.074964,0.074964
1.5,1,1,2.4,.3,0.7,-0.343513,0.085862,0.085862
1.5,1,1,2.4,.3,0.8,-0.381742,0.096304,0.096304
1.5,1,1,2.4,.3,0.9,-0.417833,0.106296,0.106296
1.5,1,1,2.4,.3,1.0,-0.451947,0.115846,0.115846
1.5,1,1,2.4,.3,1.1,-0.484235,0.124961,0.124961
1.5,1,1,2.4,.3,1.2,-0.514833,0.133653,0.133653
1.5,1,1,2.4,.3,1.3,-0.543871,0.141929,0.141929
1.5,1,1,2.4,.3,1.4,-0.571464,0.149802,0.149802
1.5,1,1,2.4,.3,1.5,-0.597719,0.157281,0.157281
1.5,1,1,2.4,.3,1.6,-0.622735,0.164376,0.164376
1.5,1,1,2.4,.3,1.7,-0.646601,0.171097,0.171097
1.5,1,1,2.4,.3,1.8,-0.669400,0.177455,0.177455
1.5,1,1,2.4,.3,1.9,-0.691207,0.183459,0.183459
1.5,1,1,2.4,.3,2.0,-0.712091,0.189119,0.189119
1.5,1,1,2.4,.3,2.1,-0.732114,0.194442,0.194442
1.5,1,1,2.4,.3,2.2,-0.751336,0.199439,0.199439
1.5,1,1,2.4,.3,2.3,-0.769808,0.204117,0.204117
1.5,1,1,2.4,.3,2.4,-0.787581,0.208484,0.208484
1.5,1,1,2.4,.3,2.5,-0.804697,0.212548,0.212548
1.5,1,1,2.4,.3,2.6,-0.821199,0.216316,0.216316
1.5,1,1,2.4,.3,2.7,-0.837124,0.219795,0.219795
1.5,1,1,2.4,.3,2.8,-0.852506,0.222992,0.222992
1.5,1,1,2.4,.3,2.9,-0.867379,0.225913,0.225913
1.5,1,1,2.4,.3,3.0,-0.881770,0.228564,0.228564
1.5,1,1,2.5,.3,0.1,-0.056402,0.013065,0.013065
1.5,1,1,2.5,.3,0.2,-0.109505,0.025738,0.025738
1.5,1,1,2.5,.3,0.3,-0.159509,0.038003,0.038003
1.5,1,1,2.5,.3,0.4,-0.206612,0.049852,0.049852
1.5,1,1,2.5,.3,0.5,-0.251006,0.061278,0.061278
1.5,1,1,2.5,.3,0.6,-0.292877,0.072280,0.072280
1.5,1,1,2.5,.3,0.7,-0.332402,0.082856,0.082856
1.5,1,1,2.5,.3,0.8,-0.369750,0.093012,0.093012
1.5,1,1,2.5,.3,0.9,-0.405076,0.102750,0.102750
1.5,1,1,2.5,.3,1.0,-0.438529,0.112078,0.112078
1.5,1,1,2.5,.3,1.1,-0.470244,0.121003,0.121003
1.5,1,1,2.5,.3,1.2,-0.500348,0.129533,0.129533
1.5,1,1,2.5,.3,1.3,-0.528959,0.137676,0.137676
1.5,1,1,2.5,.3,1.4,-0.556183,0.145442,0.145442
1.5,1,1,2.5,.3,1.5,-0.582121,0.152840,0.152840
1.5,1,1,2.5,.3,1.6,-0.606863,0.159878,0.159878
1.5,1,1,2.5,.3,1.7,-0.630493,0.166567,0.166567
1.5,1,1,2.5,.3,1.8,-0.653089,0.172914,0.172914
1.5,1,1,2.5,.3,1.9,-0.674721,0.178928,0.178928
1.5,1,1,2.5,.3,2.0,-0.695455,0.184618,0.184618
1.5,1,1,2.5,.3,2.1,-0.715351,0.189993,0.189993
1.5,1,1,2.5,.3,2.2,-0.734462,0.195059,0.195059
1.5,1,1,2.5,.3,2.3,-0.752841,0.199825,0.199825
1.5,1,1,2.5,.3,2.4,-0.770532,0.204298,0.204298
1.5,1,1,2.5,.3,2.5,-0.787581,0.208484,0.208484
1.5,1,1,2.5,.3,2.6,-0.804024,0.212391,0.212391
1.5,1,1,2.5,.3,2.7,-0.819900,0.216025,0.216025
1.5,1,1,2.5,.3,2.8,-0.835242,0.219393,0.219393
1.5,1,1,2.5,.3,2.9,-0.850080,0.222499,0.222499
1.5,1,1,2.5,.3,3.0,-0.864443,0.225350,0.225350
1.5,1,1,2.6,.3,0.1,-0.054295,0.012570,0.012570
1.5,1,1,2.6,.3,0.2,-0.105533,0.024777,0.024777
1.5,1,1,2.6,.3,0.3,-0.153892,0.036609,0.036609
1.5,1,1,2.6,.3,0.4,-0.199546,0.048057,0.048057
1.5,1,1,2.6,.3,0.5,-0.242670,0.059114,0.059114
1.5,1,1,2.6,.3,0.6,-0.283429,0.069779,0.069779
1.5,1,1,2.6,.3,0.7,-0.321982,0.080051,0.080051
1.5,1,1,2.6,.3,0.8,-0.358481,0.089932,0.089932
1.5,1,1,2.6,.3,0.9,-0.393067,0.099426,0.099426
1.5,1,1,2.6,.3,1.0,-0.425875,0.108539,0.108539
1.5,1,1,2.6,.3,1.1,-0.457030,0.117276,0.117276
1.5,1,1,2.6,.3,1.2,-0.486647,0.125645,0.125645
1.5,1,1,2.6,.3,1.3,-0.514833,0.133653,0.133653
1.5,1,1,2.6,.3,1.4,-0.541690,0.141307,0.141307
1.5,1,1,2.6,.3,1.5,-0.567308,0.148617,0.148617
1.5,1,1,2.6,.3,1.6,-0.591774,0.155589,0.155589
1.5,1,1,2.6,.3,1.7,-0.615164,0.162233,0.162233
1.5,1,1,2.6,.3,1.8,-0.637552,0.168555,0.168555
1.5,1,1,2.6,.3,1.9,-0.659005,0.174565,0.174565
1.5,1,1,2.6,.3,2.0,-0.679584,0.180270,0.180270
1.5,1,1,2.6,.3,2.1,-0.699345,0.185676,0.185676
1.5,1,1,2.6,.3,2.2,-0.718340,0.190792,0.190792
1.5,1,1,2.6,.3,2.3,-0.736619,0.195624,0.195624
1.5,1,1,2.6,.3,2.4,-0.754225,0.200179,0.200179
1.5,1,1,2.6,.3,2.5,-0.771200,0.204464,0.204464
1.5,1,1,2.6,.3,2.6,-0.787581,0.208484,0.208484
1.5,1,1,2.6,.3,2.7,-0.803403,0.212246,0.212246
