1.1,1,1,0.6,-0.153325,0.050481,0.050481
1.1,1,1,0.7,-0.175460,0.058232,0.058232
1.1,1,1,0.8,-0.196735,0.065790,0.065790
1.1,1,1,0.9,-0.217189,0.073153,0.073153
1.1,1,1,1.0,-0.236863,0.080323,0.080323
1.1,1,1,1.1,-0.255794,0.087299,0.087299
1.1,1,1,1.2,-0.274020,0.094085,0.094085
1.1,1,1,1.3,-0.291575,0.100680,0.100680
1.1,1,1,1.4,-0.308492,0.107087,0.107087
1.1,1,1,1.5,-0.324803,0.113308,0.113308
1.1,1,1,1.6,-0.340539,0.119345,0.119345
1.1,1,1,1.7,-0.355728,0.125202,0.125202
1.1,1,1,1.8,-0.370397,0.130880,0.130880
1.1,1,1,1.9,-0.384572,0.136382,0.136382
1.1,1,1,2.0,-0.398277,0.141711,0.141711
1.1,1,1,2.1,-0.411536,0.146870,0.146870
1.1,1,1,2.2,-0.424371,0.151862,0.151862
1.1,1,1,2.3,-0.436801,0.156689,0.156689
1.1,1,1,2.4,-0.448846,0.161354,0.161354
1.1,1,1,2.5,-0.460526,0.165860,0.165860
1.1,1,1,2.6,-0.471856,0.170210,0.170210
1.1,1,1,2.7,-0.482854,0.174407,0.174407
1.1,1,1,2.8,-0.493535,0.178453,0.178453
1.1,1,1,2.9,-0.503913,0.182350,0.182350
1.1,1,1,3.0,-0.514003,0.186102,0.186102
1.1,1,1,0.1,-0.027491,0.008639,0.008639
1.1,1,1,0.2,-0.053914,0.017110,0.017110
1.1,1,1,0.3,-0.079309,0.025409,0.025409
1.1,1,1,0.4,-0.103719,0.033532,0.033532
1.1,1,1,0.5,-0.127185,0.041476,0.041476
1.1,1,1,0.6,-0.149748,0.049239,0.049239
1.1,1,1,0.7,-0.171449,0.056819,0.056819
1.1,1,1,0.8,-0.192325,0.064215,0.064215
1.1,1,1,0.9,-0.212416,0.071427,0.071427
1.1,1,1,1.0,-0.231759,0.078455,0.078455
1.1,1,1,1.1,-0.250388,0.085300,0.085300
1.1,1,1,1.2,-0.268339,0.091963,0.091963
1.1,1,1,1.3,-0.285642,0.098445,0.098445
1.1,1,1,1.4,-0.302331,0.104748,0.104748
1.1,1,1,1.5,-0.318435,0.110874,0.110874
1.1,1,1,1.6,-0.333982,0.116825,0.116825
1.1,1,1,1.7,-0.348998,0.122604,0.122604
1.1,1,1,1.8,-0.363511,0.128212,0.128212
1.1,1,1,1.9,-0.377544,0.133653,0.133653
1.1,1,1,2.0,-0.391121,0.138928,0.138928
1.1,1,1,2.1,-0.404263,0.144040,0.144040
1.1,1,1,2.2,-0.416991,0.148992,0.148992
1.1,1,1,2.3,-0.429325,0.153786,0.153786
1.1,1,1,2.4,-0.441283,0.158426,0.158426
1.1,1,1,2.5,-0.452882,0.162913,0.162913
1.1,1,1,2.6,-0.464141,0.167251,0.167251
1.1,1,1,2.7,-0.475073,0.171441,0.171441
1.1,1,1,2.8,-0.485695,0.175486,0.175486
1.1,1,1,2.9,-0.496019,0.179389,0.179389
1.1,1,1,3.0,-0.506061,0.183152,0.183152
1.1,1,1,0.1,-0.026800,0.008419,0.008419
1.1,1,1,0.2,-0.052584,0.016680,0.016680
1.1,1,1,0.3,-0.077391,0.024777,0.024777
1.1,1,1,0.4,-0.101259,0.032707,0.032707
1.1,1,1,0.5,-0.124228,0.040468,0.040468
1.1,1,1,0.6,-0.146334,0.048057,0.048057
1.1,1,1,0.7,-0.167615,0.055472,0.055472
1.1,1,1,0.8,-0.188108,0.062713,0.062713
1.1,1,1,0.9,-0.207848,0.069779,0.069779
1.1,1,1,1.0,-0.226869,0.076670,0.076670
1.1,1,1,1.1,-0.245204,0.083387,0.083387
1.1,1,1,1.2,-0.262886,0.089932,0.089932
1.1,1,1,1.3,-0.279944,0.096304,0.096304
1.1,1,1,1.4,-0.296409,0.102506,0.102506
1.1,1,1,1.5,-0.312309,0.108539,0.108539
1.1,1,1,1.6,-0.327669,0.114405,0.114405
1.1,1,1,1.7,-0.342516,0.120106,0.120106
1.1,1,1,1.8,-0.356874,0.125645,0.125645
1.1,1,1,1.9,-0.370766,0.131023,0.131023
1.1,1,1,2.0,-0.384214,0.136243,0.136243
1.1,1,1,2.1,-0.397239,0.141307,0.141307
1.1,1,1,2.2,-0.409861,0.146218,0.146218
1.1,1,1,2.3,-0.422097,0.150978,0.150978
1.1,1,1,2.4,-0.433967,0.155589,0.155589
1.1,1,1,2.5,-0.445487,0.160054,0.160054
1.1,1,1,2.6,-0.456672,0.164376,0.164376
1.1,1,1,2.7,-0.467538,0.168555,0.168555
1.1,1,1,2.8,-0.478100,0.172596,0.172596
1.1,1,1,2.9,-0.488370,0.176500,0.176500
1.1,1,1,3.0,-0.498361,0.180270,0.180270
1.1,1,1,0.1,-0.026142,0.008211,0.008211
1.1,1,1,0.2,-0.051318,0.016271,0.016271
1.1,1,1,0.3,-0.075563,0.024176,0.024176
1.1,1,1,0.4,-0.098914,0.031922,0.031922
1.1,1,1,0.5,-0.121405,0.039507,0.039507
1.1,1,1,0.6,-0.143072,0.046929,0.046929
1.1,1,1,0.7,-0.163949,0.054187,0.054187
1.1,1,1,0.8,-0.184071,0.061278,0.061278
1.1,1,1,0.9,-0.203470,0.068204,0.068204
1.1,1,1,1.0,-0.222179,0.074964,0.074964
1.1,1,1,1.1,-0.240228,0.081558,0.081558
1.1,1,1,1.2,-0.257648,0.087987,0.087987
1.1,1,1,1.3,-0.274467,0.094252,0.094252
1.1,1,1,1.4,-0.290712,0.100354,0.100354
1.1,1,1,1.5,-0.306411,0.106296,0.106296
1.1,1,1,1.6,-0.321588,0.112078,0.112078
1.1,1,1,1.7,-0.336267,0.117703,0.117703
1.1,1,1,1.8,-0.350472,0.123172,0.123172
1.1,1,1,1.9,-0.364224,0.128488,0.128488
1.1,1,1,2.0,-0.377544,0.133653,0.133653
1.1,1,1,2.1,-0.390453,0.138668,0.138668
1.1,1,1,2.2,-0.402968,0.143536,0.143536
1.1,1,1,2.3,-0.415107,0.148259,0.148259
1.1,1,1,2.4,-0.426888,0.152840,0.152840
1.1,1,1,2.5,-0.438327,0.157281,0.157281
1.1,1,1,2.6,-0.449439,0.161583,0.161583
1.1,1,1,2.7,-0.460238,0.165749,0.165749
1.1,1,1,2.8,-0.470738,0.169782,0.169782
1.1,1,1,2.9,-0.480953,0.173683,0.173683
1.1,1,1,3.0,-0.490893,0.177455,0.177455
1.2,1,1,0.1,-0.107906,0.031922,0.031922
1.2,1,1,0.2,-0.200805,0.061278,0.061278
1.2,1,1,0.3,-0.281071,0.087987,0.087987
1.2,1,1,0.4,-0.350823,0.112078,0.112078
1.2,1,1,0.5,-0.411867,0.133653,0.133653
1.2,1,1,0.6,-0.465697,0.152840,0.152840
1.2,1,1,0.7,-0.513533,0.169782,0.169782
1.2,1,1,0.8,-0.556364,0.184618,0.184618
1.2,1,1,0.9,-0.594992,0.197479,0.197479
1.2,1,1,1.0,-0.630064,0.208484,0.208484
1.2,1,1,1.1,-0.662109,0.217742,0.217742
1.2,1,1,1.2,-0.691555,0.225350,0.225350
1.2,1,1,1.3,-0.718754,0.231399,0.231399
1.2,1,1,1.4,-0.743993,0.235971,0.235971
1.2,1,1,1.5,-0.767510,0.239148,0.239148
1.2,1,1,1.6,-0.789496,0.241010,0.241010
1.2,1,1,1.7,-0.810109,0.241638,0.241638
1.2,1,1,1.8,-0.829477,0.241120,0.241120
1.2,1,1,1.9,-0.847702,0.239549,0.239549
1.2,1,1,2.0,-0.864868,0.237026,0.237026
1.2,1,1,2.1,-0.881040,0.233660,0.233660
1.2,1,1,2.2,-0.896272,0.229566,0.229566
1.2,1,1,2.3,-0.910609,0.224863,0.224863
1.2,1,1,2.4,-0.924089,0.219674,0.219674
1.2,1,1,2.5,-0.936747,0.214116,0.214116
1.2,1,1,2.6,-0.948620,0.208301,0.208301
1.2,1,1,2.7,-0.959742,0.202330,0.202330
1.2,1,1,2.8,-0.970149,0.196294,0.196294
1.2,1,1,2.9,-0.979879,0.190269,0.190269
1.2,1,1,3.0,-0.988973,0.184316,0.184316
1.2,1,1,0.1,-0.098753,0.029124,0.029124
1.2,1,1,0.2,-0.184920,0.056137,0.056137
1.2,1,1,0.3,-0.260306,0.080965,0.080965
1.2,1,1,0.4,-0.326554,0.103615,0.103615
1.2,1,1,0.5,-0.385097,0.124150,0.124150
1.2,1,1,0.6,-0.437150,0.142662,0.142662
1.2,1,1,0.7,-0.483728,0.159253,0.159253
1.2,1,1,0.8,-0.525674,0.174032,0.174032
1.2,1,1,0.9,-0.563679,0.187100,0.187100
1.2,1,1,1.0,-0.598319,0.198555,0.198555
1.2,1,1,1.1,-0.630064,0.208484,0.208484
1.2,1,1,1.2,-0.659309,0.216970,0.216970
1.2,1,1,1.3,-0.686377,0.224085,0.224085
1.2,1,1,1.4,-0.711541,0.229899,0.229899
1.2,1,1,1.5,-0.735026,0.234474,0.234474
1.2,1,1,1.6,-0.757021,0.237872,0.237872
1.2,1,1,1.7,-0.777683,0.240152,0.240152
1.2,1,1,1.8,-0.797143,0.241376,0.241376
1.2,1,1,1.9,-0.815510,0.241607,0.241607
1.2,1,1,2.0,-0.832873,0.240910,0.240910
1.2,1,1,2.1,-0.849306,0.239358,0.239358
1.2,1,1,2.2,-0.864868,0.237026,0.237026
1.2,1,1,2.3,-0.879610,0.233998,0.233998
1.2,1,1,2.4,-0.893571,0.230359,0.230359
1.2,1,1,2.5,-0.906785,0.226199,0.226199
1.2,1,1,2.6,-0.919284,0.221610,0.221610
1.2,1,1,2.7,-0.931093,0.216681,0.216681
1.2,1,1,2.8,-0.942239,0.211498,0.211498
1.2,1,1,2.9,-0.952749,0.206143,0.206143
1.2,1,1,3.0,-0.962649,0.200687,0.200687
1.2,1,1,0.1,-0.091030,0.026775,0.026775
1.2,1,1,0.2,-0.171355,0.051786,0.051786
1.2,1,1,0.3,-0.242377,0.074964,0.074964
1.2,1,1,0.4,-0.305394,0.096304,0.096304
1.2,1,1,0.5,-0.361558,0.115846,0.115846
1.2,1,1,0.6,-0.411867,0.133653,0.133653
1.2,1,1,0.7,-0.457171,0.149802,0.149802
1.2,1,1,0.8,-0.498188,0.164376,0.164376
1.2,1,1,0.9,-0.535520,0.177455,0.177455
1.2,1,1,1.0,-0.569672,0.189119,0.189119
1.2,1,1,1.1,-0.601069,0.199439,0.199439
1.2,1,1,1.2,-0.630064,0.208484,0.208484
1.2,1,1,1.3,-0.656959,0.216316,0.216316
1.2,1,1,1.4,-0.682005,0.222992,0.222992
1.2,1,1,1.5,-0.705416,0.228564,0.228564
1.2,1,1,1.6,-0.727372,0.233083,0.233083
1.2,1,1,1.7,-0.748027,0.236595,0.236595
1.2,1,1,1.8,-0.767510,0.239148,0.239148
1.2,1,1,1.9,-0.785931,0.240787,0.240787
1.2,1,1,2.0,-0.803382,0.241560,0.241560
1.2,1,1,2.1,-0.819942,0.241517,0.241517
1.2,1,1,2.2,-0.835674,0.240709,0.240709
1.2,1,1,2.3,-0.850635,0.239192,0.239192
1.2,1,1,2.4,-0.864868,0.237026,0.237026
1.2,1,1,2.5,-0.878411,0.234275,0.234275
1.2,1,1,2.6,-0.891296,0.231004,0.231004
1.2,1,1,2.7,-0.903550,0.227283,0.227283
1.2,1,1,2.8,-0.915196,0.223182,0.223182
1.2,1,1,2.9,-0.926255,0.218770,0.218770
1.2,1,1,3.0,-0.936747,0.214116,0.214116
1.2,1,1,0.1,-0.084426,0.024777,0.024777
1.2,1,1,0.2,-0.159637,0.048057,0.048057
1.2,1,1,0.3,-0.226743,0.069779,0.069779
1.2,1,1,0.4,-0.286784,0.089932,0.089932
1.2,1,1,0.5,-0.340700,0.108539,0.108539
1.2,1,1,0.6,-0.389317,0.125645,0.125645
1.2,1,1,0.7,-0.433352,0.141307,0.141307
1.2,1,1,0.8,-0.473419,0.155589,0.155589
1.2,1,1,0.9,-0.510042,0.168555,0.168555
1.2,1,1,1.0,-0.543667,0.180270,0.180270
1.2,1,1,1.1,-0.574672,0.190792,0.190792
1.2,1,1,1.2,-0.603380,0.200179,0.200179
1.2,1,1,1.3,-0.630064,0.208484,0.208484
1.2,1,1,1.4,-0.654959,0.215755,0.215755
1.2,1,1,1.5,-0.678263,0.222038,0.222038
1.2,1,1,1.6,-0.700149,0.227373,0.227373
1.2,1,1,1.7,-0.720761,0.231802,0.231802
1.2,1,1,1.8,-0.740228,0.235360,0.235360
1.2,1,1,1.9,-0.758656,0.238086,0.238086
1.2,1,1,2.0,-0.776138,0.240015,0.240015
1.2,1,1,2.1,-0.792753,0.241184,0.241184
1.2,1,1,2.2,-0.808569,0.241631,0.241631
1.2,1,1,2.3,-0.823643,0.241396,0.241396
1.2,1,1,2.4,-0.838025,0.240520,0.240520
1.2,1,1,2.5,-0.851755,0.239048,0.239048
1.2,1,1,2.6,-0.864868,0.237026,0.237026
1.2,1,1,2.7,-0.877393,0.234506,0.234506
1.2,1,1,2.8,-0.889356,0.231538,0.231538
1.2,1,1,2.9,-0.900777,0.228178,0.228178
1.2,1,1,3.0,-0.911676,0.224480,0.224480
1.2,1,1,0.1,-0.078715,0.023056,0.023056
1.2,1,1,0.2,-0.149414,0.044826,0.044826
1.2,1,1,0.3,-0.212992,0.065256,0.065256
1.2,1,1,0.4,-0.270294,0.084333,0.084333
1.2,1,1,0.5,-0.322093,0.102068,0.102068
1.2,1,1,0.6,-0.369082,0.118494,0.118494
1.2,1,1,0.7,-0.411867,0.133653,0.133653
1.2,1,1,0.8,-0.450977,0.147593,0.147593
1.2,1,1,0.9,-0.486869,0.160368,0.160368
1.2,1,1,1.0,-0.519937,0.172027,0.172027
1.2,1,1,1.1,-0.550520,0.182623,0.182623
1.2,1,1,1.2,-0.578907,0.192201,0.192201
1.2,1,1,1.3,-0.605350,0.200808,0.200808
1.2,1,1,1.4,-0.630064,0.208484,0.208484
1.2,1,1,1.5,-0.653236,0.215269,0.215269
1.2,1,1,1.6,-0.675025,0.221199,0.221199
1.2,1,1,1.7,-0.695571,0.226308,0.226308
1.2,1,1,1.8,-0.714994,0.230627,0.230627
1.2,1,1,1.9,-0.733400,0.234187,0.234187
1.2,1,1,2.0,-0.750879,0.237018,0.237018
1.2,1,1,2.1,-0.767510,0.239148,0.239148
1.2,1,1,2.2,-0.783360,0.240607,0.240607
1.2,1,1,2.3,-0.798490,0.241425,0.241425
1.2,1,1,2.4,-0.812949,0.241632,0.241632
1.2,1,1,2.5,-0.826782,0.241261,0.241261
1.2,1,1,2.6,-0.840026,0.240345,0.240345
1.2,1,1,2.7,-0.852712,0.238921,0.238921
1.2,1,1,2.8,-0.864868,0.237026,0.237026
1.2,1,1,2.9,-0.876518,0.234701,0.234701
1.2,1,1,3.0,-0.887681,0.231987,0.231987
1.2,1,1,0.1,-0.073727,0.021558,0.021558
1.2,1,1,0.2,-0.140418,0.042000,0.042000
1.2,1,1,0.3,-0.200805,0.061278,0.061278
1.2,1,1,0.4,-0.255582,0.079378,0.079378
1.2,1,1,0.5,-0.305394,0.096304,0.096304
1.2,1,1,0.6,-0.350823,0.112078,0.112078
1.2,1,1,0.7,-0.392388,0.126733,0.126733
1.2,1,1,0.8,-0.430546,0.140307,0.140307
1.2,1,1,0.9,-0.465697,0.152840,0.152840
1.2,1,1,1.0,-0.498188,0.164376,0.164376
1.2,1,1,1.1,-0.528323,0.174955,0.174955
1.2,1,1,1.2,-0.556364,0.184618,0.184618
1.2,1,1,1.3,-0.582540,0.193404,0.193404
1.2,1,1,1.4,-0.607050,0.201348,0.201348
1.2,1,1,1.5,-0.630064,0.208484,0.208484
1.2,1,1,1.6,-0.651735,0.214844,0.214844
1.2,1,1,1.7,-0.672194,0.220457,0.220457
1.2,1,1,1.8,-0.691555,0.225350,0.225350
1.2,1,1,1.9,-0.709918,0.229550,0.229550
1.2,1,1,2.0,-0.727372,0.233083,0.233083
1.2,1,1,2.1,-0.743993,0.235971,0.235971
1.2,1,1,2.2,-0.759850,0.238239,0.238239
1.2,1,1,2.3,-0.775000,0.239911,0.239911
1.2,1,1,2.4,-0.789496,0.241010,0.241010
1.2,1,1,2.5,-0.803382,0.241560,0.241560
1.2,1,1,2.6,-0.816698,0.241588,0.241588
1.2,1,1,2.7,-0.829477,0.241120,0.241120
1.2,1,1,2.8,-0.841749,0.240184,0.240184
1.2,1,1,2.9,-0.853538,0.238809,0.238809
1.2,1,1,3.0,-0.864868,0.237026,0.237026
1.2,1,1,0.1,-0.069333,0.020243,0.020243
1.2,1,1,0.2,-0.132442,0.039507,0.039507
1.2,1,1,0.3,-0.189930,0.057753,0.057753
1.2,1,1,0.4,-0.242377,0.074964,0.074964
1.2,1,1,0.5,-0.290324,0.091140,0.091140
1.2,1,1,0.6,-0.334266,0.106296,0.106296
1.2,1,1,0.7,-0.374648,0.120457,0.120457
1.2,1,1,0.8,-0.411867,0.133653,0.133653
1.2,1,1,0.9,-0.446273,0.145915,0.145915
1.2,1,1,1.0,-0.478175,0.157281,0.157281
1.2,1,1,1.1,-0.507845,0.167782,0.167782
1.2,1,1,1.2,-0.535520,0.177455,0.177455
1.2,1,1,1.3,-0.561408,0.186331,0.186331
1.2,1,1,1.4,-0.585691,0.194442,0.194442
1.2,1,1,1.5,-0.608530,0.201818,0.201818
1.2,1,1,1.6,-0.630064,0.208484,0.208484
1.2,1,1,1.7,-0.650418,0.214469,0.214469
1.2,1,1,1.8,-0.669699,0.219795,0.219795
1.2,1,1,1.9,-0.688003,0.224486,0.224486
1.2,1,1,2.0,-0.705416,0.228564,0.228564
1.2,1,1,2.1,-0.722011,0.232049,0.232049
1.2,1,1,2.2,-0.737853,0.234962,0.234962
1.2,1,1,2.3,-0.753003,0.237322,0.237322
1.2,1,1,2.4,-0.767510,0.239148,0.239148
1.2,1,1,2.5,-0.781420,0.240460,0.240460
1.2,1,1,2.6,-0.794772,0.241279,0.241279
1.2,1,1,2.7,-0.807603,0.241624,0.241624
1.2,1,1,2.8,-0.819942,0.241517,0.241517
1.2,1,1,2.9,-0.831816,0.240979,0.240979
1.2,1,1,3.0,-0.843248,0.240035,0.240035
1.2,1,1,0.1,-0.065432,0.019078,0.019078
1.2,1,1,0.2,-0.125320,0.037293,0.037293
1.2,1,1,0.3,-0.180167,0.054609,0.054609
1.2,1,1,0.4,-0.230461,0.071007,0.071007
1.2,1,1,0.5,-0.276659,0.086489,0.086489
1.2,1,1,0.6,-0.319186,0.101062,0.101062
1.2,1,1,0.7,-0.358425,0.114745,0.114745
1.2,1,1,0.8,-0.394723,0.127561,0.127561
1.2,1,1,0.9,-0.428388,0.139537,0.139537
1.2,1,1,1.0,-0.459696,0.150702,0.150702
1.2,1,1,1.1,-0.488889,0.161084,0.161084
1.2,1,1,1.2,-0.516182,0.170712,0.170712
1.2,1,1,1.3,-0.541765,0.179614,0.179614
1.2,1,1,1.4,-0.565805,0.187818,0.187818
1.2,1,1,1.5,-0.588450,0.195348,0.195348
1.2,1,1,1.6,-0.609832,0.202229,0.202229
1.2,1,1,1.7,-0.630064,0.208484,0.208484
1.2,1,1,1.8,-0.649251,0.214135,0.214135
1.2,1,1,1.9,-0.667483,0.219202,0.219202
1.2,1,1,2.0,-0.684840,0.223704,0.223704
1.2,1,1,2.1,-0.701395,0.227659,0.227659
1.2,1,1,2.2,-0.717211,0.231084,0.231084
1.2,1,1,2.3,-0.732344,0.233998,0.233998
1.2,1,1,2.4,-0.746845,0.236416,0.236416
1.2,1,1,2.5,-0.760760,0.238354,0.238354
1.2,1,1,2.6,-0.774127,0.239828,0.239828
1.2,1,1,2.7,-0.786983,0.240856,0.240856
1.2,1,1,2.8,-0.799359,0.241454,0.241454
1.2,1,1,2.9,-0.811282,0.241638,0.241638
1.2,1,1,3.0,-0.822776,0.241428,0.241428
1.2,1,1,0.1,-0.061947,0.018041,0.018041
1.2,1,1,0.2,-0.118924,0.035313,0.035313
1.2,1,1,0.3,-0.171355,0.051786,0.051786
1.2,1,1,0.4,-0.219654,0.067443,0.067443
1.2,1,1,0.5,-0.264212,0.082280,0.082280
1.2,1,1,0.6,-0.305394,0.096304,0.096304
1.2,1,1,0.7,-0.343533,0.109528,0.109528
1.2,1,1,0.8,-0.378933,0.121970,0.121970
1.2,1,1,0.9,-0.411867,0.133653,0.133653
1.2,1,1,1.0,-0.442579,0.144598,0.144598
1.2,1,1,1.1,-0.471288,0.154831,0.154831
1.2,1,1,1.2,-0.498188,0.164376,0.164376
1.2,1,1,1.3,-0.523452,0.173256,0.173256
1.2,1,1,1.4,-0.547235,0.181497,0.181497
1.2,1,1,1.5,-0.569672,0.189119,0.189119
1.2,1,1,1.6,-0.590886,0.196144,0.196144
1.2,1,1,1.7,-0.610985,0.202593,0.202593
1.2,1,1,1.8,-0.630064,0.208484,0.208484
1.2,1,1,1.9,-0.648211,0.213837,0.213837
1.2,1,1,2.0,-0.665502,0.218667,0.218667
1.2,1,1,2.1,-0.682005,0.222992,0.222992
1.2,1,1,2.2,-0.697782,0.226826,0.226826
1.2,1,1,2.3,-0.712888,0.230185,0.230185
1.2,1,1,2.4,-0.727372,0.233083,0.233083
1.2,1,1,2.5,-0.741278,0.235533,0.235533
1.2,1,1,2.6,-0.754645,0.237550,0.237550
1.2,1,1,2.7,-0.767510,0.239148,0.239148
1.2,1,1,2.8,-0.779902,0.240339,0.240339
1.2,1,1,2.9,-0.791851,0.241139,0.241139
1.2,1,1,3.0,-0.803382,0.241560,0.241560
1.2,1,1,0.1,-0.058815,0.017110,0.017110
1.2,1,1,0.2,-0.113148,0.033532,0.033532
1.2,1,1,0.3,-0.163362,0.049239,0.049239
1.2,1,1,0.4,-0.209809,0.064215,0.064215
1.2,1,1,0.5,-0.252828,0.078455,0.078455
1.2,1,1,0.6,-0.292733,0.091963,0.091963
1.2,1,1,0.7,-0.329816,0.104748,0.104748
1.2,1,1,0.8,-0.364343,0.116825,0.116825
1.2,1,1,0.9,-0.396558,0.128212,0.128212
1.2,1,1,1.0,-0.426678,0.138928,0.138928
1.2,1,1,1.1,-0.454899,0.148992,0.148992
1.2,1,1,1.2,-0.481399,0.158426,0.158426
1.2,1,1,1.3,-0.506335,0.167251,0.167251
1.2,1,1,1.4,-0.529849,0.175486,0.175486
1.2,1,1,1.5,-0.552066,0.183152,0.183152
1.2,1,1,1.6,-0.573100,0.190267,0.190267
1.2,1,1,1.7,-0.593053,0.196850,0.196850
1.2,1,1,1.8,-0.612014,0.202917,0.202917
1.2,1,1,1.9,-0.630064,0.208484,0.208484
1.2,1,1,2.0,-0.647278,0.213568,0.213568
1.2,1,1,2.1,-0.663720,0.218183,0.218183
1.2,1,1,2.2,-0.679449,0.222342,0.222342
1.2,1,1,2.3,-0.694518,0.226059,0.226059
1.2,1,1,2.4,-0.708975,0.229346,0.229346
1.2,1,1,2.5,-0.722863,0.232217,0.232217
1.2,1,1,2.6,-0.736219,0.234682,0.234682
1.2,1,1,2.7,-0.749080,0.236753,0.236753
1.2,1,1,2.8,-0.761477,0.238443,0.238443
1.2,1,1,2.9,-0.773437,0.239762,0.239762
1.2,1,1,3.0,-0.784986,0.240723,0.240723
1.2,1,1,0.1,-0.055983,0.016271,0.016271
1.2,1,1,0.2,-0.107906,0.031922,0.031922
1.2,1,1,0.3,-0.156078,0.046929,0.046929
1.2,1,1,0.4,-0.200805,0.061278,0.061278
1.2,1,1,0.5,-0.242377,0.074964,0.074964
1.2,1,1,0.6,-0.281071,0.087987,0.087987
1.2,1,1,0.7,-0.317141,0.100354,0.100354
1.2,1,1,0.8,-0.350823,0.112078,0.112078
1.2,1,1,0.9,-0.382333,0.123172,0.123172
1.2,1,1,1.0,-0.411867,0.133653,0.133653
1.2,1,1,1.1,-0.439601,0.143536,0.143536
1.2,1,1,1.2,-0.465697,0.152840,0.152840
1.2,1,1,1.3,-0.490297,0.161583,0.161583
1.2,1,1,1.4,-0.513533,0.169782,0.169782
1.2,1,1,1.5,-0.535520,0.177455,0.177455
1.2,1,1,1.6,-0.556364,0.184618,0.184618
1.2,1,1,1.7,-0.576160,0.191288,0.191288
1.2,1,1,1.8,-0.594992,0.197479,0.197479
1.2,1,1,1.9,-0.612937,0.203207,0.203207
1.2,1,1,2.0,-0.630064,0.208484,0.208484
1.2,1,1,2.1,-0.646436,0.213325,0.213325
1.2,1,1,2.2,-0.662109,0.217742,0.217742
1.2,1,1,2.3,-0.677133,0.221746,0.221746
1.2,1,1,2.4,-0.691555,0.225350,0.225350
1.2,1,1,2.5,-0.705416,0.228564,0.228564
1.2,1,1,2.6,-0.718754,0.231399,0.231399
1.2,1,1,2.7,-0.731603,0.233864,0.233864
1.2,1,1,2.8,-0.743993,0.235971,0.235971
1.2,1,1,2.9,-0.755954,0.237729,0.237729
1.2,1,1,3.0,-0.767510,0.239148,0.239148
1.2,1,1,0.1,-0.053412,0.015510,0.015510
1.2,1,1,0.2,-0.103127,0.030459,0.030459
1.2,1,1,0.3,-0.149414,0.044826,0.044826
1.2,1,1,0.4,-0.192537,0.058596,0.058596
1.2,1,1,0.5,-0.232750,0.071765,0.071765
1.2,1,1,0.6,-0.270294,0.084333,0.084333
1.2,1,1,0.7,-0.305394,0.096304,0.096304
1.2,1,1,0.8,-0.338259,0.107687,0.107687
1.2,1,1,0.9,-0.369082,0.118494,0.118494
1.2,1,1,1.0,-0.398038,0.128737,0.128737
1.2,1,1,1.1,-0.425288,0.138432,0.138432
1.2,1,1,1.2,-0.450977,0.147593,0.147593
1.2,1,1,1.3,-0.475237,0.156236,0.156236
1.2,1,1,1.4,-0.498188,0.164376,0.164376
1.2,1,1,1.5,-0.519937,0.172027,0.172027
1.2,1,1,1.6,-0.540583,0.179206,0.179206
1.2,1,1,1.7,-0.560213,0.185926,0.185926
1.2,1,1,1.8,-0.578907,0.192201,0.192201
1.2,1,1,1.9,-0.596738,0.198044,0.198044
1.2,1,1,2.0,-0.613771,0.203468,0.203468
1.2,1,1,2.1,-0.630064,0.208484,0.208484
1.2,1,1,2.2,-0.645673,0.213104,0.213104
1.2,1,1,2.3,-0.660645,0.217339,0.217339
1.2,1,1,2.4,-0.675025,0.221199,0.221199
1.2,1,1,2.5,-0.688852,0.224694,0.224694
1.2,1,1,2.6,-0.702164,0.227834,0.227834
1.2,1,1,2.7,-0.714994,0.230627,0.230627
1.2,1,1,2.8,-0.727372,0.233083,0.233083
1.2,1,1,2.9,-0.739325,0.235210,0.235210
1.2,1,1,3.0,-0.750879,0.237018,0.237018
1.2,1,1,0.1,-0.051067,0.014817,0.014817
1.2,1,1,0.2,-0.098753,0.029124,0.029124
1.2,1,1,0.3,-0.143295,0.042901,0.042901
1.2,1,1,0.4,-0.184920,0.056137,0.056137
1.2,1,1,0.5,-0.223854,0.068825,0.068825
1.2,1,1,0.6,-0.260306,0.080965,0.080965
1.2,1,1,0.7,-0.294478,0.092559,0.092559
1.2,1,1,0.8,-0.326554,0.103615,0.103615
1.2,1,1,0.9,-0.356708,0.114142,0.114142
1.2,1,1,1.0,-0.385097,0.124150,0.124150
1.2,1,1,1.1,-0.411867,0.133653,0.133653
1.2,1,1,1.2,-0.437150,0.142662,0.142662
1.2,1,1,1.3,-0.461067,0.151191,0.151191
1.2,1,1,1.4,-0.483728,0.159253,0.159253
1.2,1,1,1.5,-0.505234,0.166862,0.166862
1.2,1,1,1.6,-0.525674,0.174032,0.174032
1.2,1,1,1.7,-0.545130,0.180773,0.180773
1.2,1,1,1.8,-0.563679,0.187100,0.187100
1.2,1,1,1.9,-0.581388,0.193023,0.193023
1.2,1,1,2.0,-0.598319,0.198555,0.198555
1.2,1,1,2.1,-0.614527,0.203705,0.203705
1.2,1,1,2.2,-0.630064,0.208484,0.208484
1.2,1,1,2.3,-0.644978,0.212903,0.212903
1.2,1,1,2.4,-0.659309,0.216970,0.216970
1.2,1,1,2.5,-0.673097,0.220695,0.220695
